K,Rem,prandtl,nusselt
1.402,2274.1412088060315,0.7097045905286787,42.28566151804922
1.402,2279.440447205433,0.7091850767682456,45.196178509980975
1.402,2279.440447205433,0.7089017129837237,42.75672555765264
1.402,2223.637298090684,0.708610786938312,41.68245948949063
1.402,2363.253132155728,0.7092062923283298,46.18609311625115
1.402,2363.253132155728,0.7089455869495352,43.70065160296551
1.402,2298.498641276558,0.7086896929224283,43.05733253099836
1.402,2255.9964564462625,0.7074710206166709,45.122923030337454
1.402,2255.9964564462625,0.7072227864849789,42.69809014014311
1.402,2195.1117116039227,0.7069790974556395,42.07281537981939
1.402,6673.229174304372,0.7078433510740487,87.64637810933279
1.402,6673.229174304372,0.707761532408397,86.80330564264727
1.402,6541.532504599553,0.7076825163483439,85.07194992963069
1.402,2291.316871065016,0.70977064645818,46.33757251587829
1.402,2291.316871065016,0.7097386261454675,44.29349835968521
1.402,2222.114224219651,0.7097051915866043,42.85813106379192
1.402,2166.280639671548,0.7096707070375322,41.88053868299733
1.402,2090.5638601384007,0.7096354155105208,41.70062381930952
1.402,2069.748652044974,0.7095999187294142,40.99365067824679
1.402,2027.215342691476,0.7095640976092424,41.06138271641173
1.402,1978.9944416297624,0.7095287905453369,40.19750978833434
1.402,1937.4345157360565,0.709493040008272,40.46869051884566
1.402,1999.469293216271,0.7094613843873132,40.27354523807511
1.402,2256.129870238952,0.7091915941793664,45.99978845734851
1.402,2256.129870238952,0.7089097074349908,43.80187698571314
1.402,2173.1899178610315,0.7086167337955199,42.24524430560432
1.402,2103.551513768343,0.7083160964075872,41.14316006392989
1.402,2015.280281661471,0.7080118043996589,40.82121252119268
1.402,1981.3181330551035,0.7077078502665072,39.9778668152024
1.402,1926.9725237528455,0.7074034722700935,39.888188443279454
1.402,1867.7802264423367,0.7071055302615983,38.91577549139469
1.402,1815.7250450929048,0.7068083885789329,39.04152707351678
1.402,1860.5138284379025,0.7066261723335515,38.741481781526
1.402,2355.8068352536,0.709208663562035,45.93692459623372
1.402,2355.8068352536,0.7089448807751164,44.30391490311296
1.402,2287.42118997241,0.7086757899542375,43.90846998179541
1.402,2252.0619756292654,0.7084013021471126,42.75586426003106
1.402,2171.9968777100084,0.7081201869484697,42.02453276291181
1.402,2147.569500061428,0.7078416398154503,43.11313447595816
1.402,2097.7390485850647,0.7075655145006391,42.76890673797081
1.402,2097.815306170474,0.7072887492480735,42.36204970677256
1.402,2058.7947111146214,0.707022081814704,42.24101857357236
1.402,2047.5398544201464,0.706793130248681,40.65240340530674
1.402,2248.879491459243,0.7074732782484255,44.87945773127272
1.402,2248.879491459243,0.7072221140411145,43.28752296142271
1.402,2184.5350523214984,0.7069658565725704,42.90467343698316
1.402,2151.7205460143755,0.7067382367720546,41.78665472193003
1.402,2076.331362936386,0.7065527731025989,41.08676564539347
1.402,2053.424378949665,0.7063690065720656,42.16620256520418
1.402,2006.0805869140177,0.706186842216322,41.84442799491063
1.402,2006.4507120912383,0.7060042617199315,41.46116723624895
1.402,1969.419495847086,0.7058283499540631,41.35694682107282
1.402,1958.9287321894883,0.7056710855844992,39.81258044976683
1.402,6651.597313473848,0.7078402708687038,88.00076244386847
1.402,6651.597313473848,0.7077494695026523,87.48499578760594
1.402,6526.096165557899,0.7076607188790864,87.96932283021347
1.402,6390.907173470986,0.7075733250834937,86.21964263936715
1.402,6205.2099332548105,0.7074781326520091,85.65270115944453
1.402,6149.071165530073,0.7073851136599656,87.64057896678813
1.402,6011.993138154959,0.7072960487460233,87.49395551674758
1.402,6041.7136439842,0.7071995946988496,87.09781944876174
1.402,5957.632801836578,0.7071069823485959,87.0076878857194
1.402,5923.17093843453,0.7070190733980597,83.8207640385231
1.427,2287.2234411383183,0.7097688400469996,45.28938866637447
1.427,2287.2234411383183,0.7097374229271461,44.024288710282114
1.427,2227.3449108023347,0.7097060330844963,43.05986926812496
1.427,2251.2427133060137,0.7091757174694137,44.95441649150907
1.427,2251.2427133060137,0.7088990093835503,43.53141987718274
1.427,2177.7408415820764,0.7086240812885182,42.45712892218172
1.427,2345.447803184665,0.709209730668374,46.32417805752176
1.427,2345.447803184665,0.7089552394001378,43.41779570795831
1.427,2281.9011576754874,0.7086938999338611,43.13658961284015
1.427,2238.986782231732,0.7074742942304335,45.25778189843798
1.427,2238.986782231732,0.7072319778571666,42.42159846585101
1.427,2179.22635102986,0.7069831041005856,42.15020609838988
1.427,6643.156316969174,0.7078459751661206,87.51408660403882
1.427,6643.156316969174,0.707766085528533,83.8916786831949
1.427,6472.533664060971,0.707682857041642,85.56359412061279
1.427,2296.7849626407547,0.7097685991989913,44.77750244277302
1.427,2296.7849626407547,0.7097363400648934,43.39882413878535
1.427,2207.6958246945983,0.7097033884428205,42.30552959683947
1.427,2122.6234814799736,0.7096695060786239,42.65960992751121
1.427,2115.83930974412,0.7096348156127327,42.40122509839354
1.427,2051.184466756008,0.7096002783189719,41.2758902950789
1.427,2025.333897364248,0.7095655345610116,39.69373412497198
1.427,2001.5618372811175,0.7095307046178917,40.27303509338732
1.427,1971.2058641914343,0.7094954302415427,40.3946912776653
1.427,2006.2944596094387,0.7094652054755916,40.44440753882
1.427,2260.574314443619,0.7091741775658406,44.42632431336176
1.427,2260.574314443619,0.7088899596914163,42.91800021692151
1.427,2158.059629092305,0.7086012274124985,41.68387956909568
1.427,2060.379370793234,0.708306500481481,41.88685928373766
1.427,2039.2030497712096,0.7080069900444571,41.483554000542746
1.427,1963.33100830528,0.7077110325037932,40.24728012906748
1.427,1925.3275330747515,0.7074156415926482,38.5731649374252
1.427,1889.620115166644,0.7071221770630898,38.99779451733824
1.427,1848.108327377152,0.7068260803914028,38.9814602787118
1.427,1867.7681748401244,0.7066486335120741,38.90089796809457
1.427,2325.2512381003767,0.709199772244282,45.0506932168903
1.427,2325.2512381003767,0.7089372314475447,44.80969869658807
1.427,2275.892097930512,0.7086733370536487,43.13918231167689
1.427,2187.1162706800565,0.7083928418580476,42.73086006851452
1.427,2213.8886184731527,0.7081177722633082,43.112424384810346
1.427,2139.7895844486447,0.7078515662780552,43.64423574485531
1.427,2146.251029176833,0.7075806844779053,41.45138225512292
1.427,2119.080723897056,0.7073107647029193,41.35009834017424
1.427,2059.5569579573557,0.7070444860330241,41.49492612002821
1.427,2032.6590878606,0.7068066245440935,41.55208521003179
1.427,2219.742684221008,0.7074648128834207,44.0137467287153
1.427,2219.742684221008,0.7072148300676627,43.781805573648654
1.427,2173.5517585819875,0.7069635204727012,42.15300410329817
1.427,2089.677027480985,0.7067326551321036,41.7626719527781
1.427,2116.419804579031,0.7065511800422515,42.15051229234344
1.427,2045.9882016846968,0.7063755553123058,42.68509277193158
1.427,2052.46191218044,0.7061968499554131,40.55458929482377
1.427,2026.7735428759004,0.7060187849333047,40.469586403747726
1.427,1970.125670069,0.7058431289711674,40.62529392424732
1.427,1944.669069524462,0.7056839362076128,40.69346793689908
1.427,6567.814493121523,0.707831259969969,85.4768833721882
1.427,6567.814493121523,0.7077430983243245,88.82036100743892
1.427,6465.166048913831,0.7076582221200002,87.65301003521498
1.427,6214.766992249823,0.7075687969964584,86.76413557840242
1.427,6326.018333801178,0.7074756489191869,87.91586042268732
1.427,6126.934408753129,0.7073854514610289,88.12367044419256
1.427,6134.169542205145,0.7072976211463208,83.93562898683992
1.427,6098.808485652973,0.7072044110407755,84.79942564907458
1.427,5970.922849052418,0.7071120092737087,85.303095949613
1.427,5897.081166540876,0.7070224160993733,85.89046411242305
1.451,2282.7003941985763,0.7097692013220189,45.49047068932011
1.451,2282.7003941985763,0.7097379042096694,44.2480989616866
1.451,2178.8049639377987,0.7097063937324488,43.28473477752877
1.451,2246.991938890372,0.7091793898142531,45.12990062389812
1.451,2246.991938890372,0.7089033587537195,43.7685213980177
1.451,2130.5068963231724,0.7086272306795084,42.675782105232905
1.451,2330.6130501292164,0.7091990610341253,44.78343076964416
1.451,2330.6130501292164,0.7089449984698829,43.33553032652475
1.451,2265.020916547363,0.7086928481343312,43.78175413346116
1.451,2224.8637620924624,0.7074641357430557,43.75264543868927
1.451,2224.8637620924624,0.7072222261141868,42.3413529208936
1.451,2163.141906061838,0.7069821023958063,42.78063168951855
1.451,6597.673699399851,0.7078392441937191,83.56182163667489
1.451,6597.673699399851,0.7077619876937702,83.78581838322206
1.451,6453.642913436897,0.7076825163483439,86.31324407519385
1.451,2284.1534797081727,0.7097679970859866,44.95030030780691
1.451,2284.1534797081727,0.7097359791180166,42.77027010294778
1.451,2180.8717614381912,0.709702907619674,41.7977612942289
1.451,2150.117568095817,0.7096690257062426,42.18396969489609
1.451,2061.5777957425003,0.7096356554724276,41.10981429972564
1.451,2065.0633258045914,0.7096009975088403,41.41383619322484
1.451,2006.7257801304504,0.7095658938079024,39.39716188726061
1.451,1959.3515591417895,0.7095305849853782,39.76621946017608
1.451,1972.73698101646,0.7094943546169395,39.11190942997545
1.451,1949.2557494522723,0.7094644889906424,39.09649788601589
1.451,2247.820435233992,0.7091689660755456,44.60653325091558
1.451,2247.820435233992,0.7088867869663888,42.29017795773262
1.451,2131.7240399651578,0.7085969148105675,41.1870409246433
1.451,2086.814047614625,0.7083022236192016,41.432289128242026
1.451,1986.6795999907915,0.708014555755778,40.225039193271336
1.451,1976.9307334073587,0.7077180799165387,40.372447240368416
1.451,1907.9330369025488,0.7074192481349211,38.2740922023306
1.451,1849.9464270450408,0.7071215065674924,38.49198088314317
1.451,1849.555421355976,0.706818214701939,37.70945218867568
1.451,1814.30897795569,0.7066445965148356,37.61256424912743
1.451,2312.0072230681394,0.7091966904355148,44.9708086093716
1.451,2312.0072230681394,0.7089335838839451,44.88916956303431
1.451,2275.831796263892,0.7086652787148758,43.22979459881672
1.451,2239.145455094974,0.7083929577387533,42.59037586288186
1.451,2124.0158286886804,0.7081235217858561,41.658096890825206
1.451,2123.8758395275227,0.7078617238435032,42.57755911745016
1.451,2135.0386605541858,0.7075926892806417,41.04067510805211
1.451,2120.742741555696,0.7073214404792973,41.529138397351765
1.451,2041.118284548196,0.7070627768451666,42.34377915173709
1.451,2072.2078002312783,0.7068282964025956,41.35514055472059
1.451,2207.1106174707247,0.7074618787035414,43.93574214697722
1.451,2207.1106174707247,0.7072113567110535,43.85950226565625
1.451,2173.5071565618964,0.7069558458278474,42.24164887008568
1.451,2139.416856098802,0.7067327315839014,41.62536460641047
1.451,2030.5032108115736,0.706554973222989,40.72833180630138
1.451,2030.7657232964095,0.706382256522796,41.64131280206156
1.451,2041.728336980651,0.7062047696196246,40.15214611921369
1.451,2028.350145652333,0.7060258275749137,40.644253985826765
1.451,1952.476601043303,0.7058551946107977,41.455377777024
1.451,1982.486729178508,0.7057005214033324,40.4997479881148
1.451,6530.978205767098,0.7078316021136942,85.61605617725097
1.451,6530.978205767098,0.707745373612047,89.95293586490965
1.451,6508.339577632497,0.7076589030366109,86.13947474270948
1.451,6373.583215535104,0.7075716269820188,85.86302996780385
1.451,6092.667073298511,0.7074798262076971,85.31378282331673
1.451,6111.766132202165,0.707391870304332,86.26591826429022
1.451,6119.108419311329,0.7073045854887644,84.11100066310965
1.451,6101.282154159791,0.7072104604173994,84.98703914824547
1.451,5928.051358463027,0.7071206125935474,86.45758408225826
1.451,5986.528521303742,0.7070345639672629,85.84137646146348
1.476,2263.627360503104,0.7097688400469996,44.48064958304579
1.476,2263.627360503104,0.709737783888438,43.63870458368895
1.476,2162.325731545556,0.7097068746019848,42.11316398018929
1.476,2228.0320690594062,0.7091759543835298,44.14146564493991
1.476,2228.0320690594062,0.708902535859231,43.153236895161214
1.476,2114.352357728,0.7086318969573444,41.50502651316891
1.476,2298.465339514566,0.7091987054343388,44.037423657434594
1.476,2298.465339514566,0.7089346428156226,42.96730247124621
1.476,2266.1330561161794,0.7086804626141794,42.73681461843443
1.476,2194.1759841313547,0.7074637971778078,43.02381392329404
1.476,2194.1759841313547,0.7072123650690902,41.981705376353965
1.476,2164.240730819256,0.7069703067235587,41.759743855502606
1.476,6502.893638830835,0.7078370768674758,82.21627807555983
1.476,6502.893638830835,0.7077540210543115,83.12943581321588
1.476,6452.212174857774,0.7076752490152718,83.9683322298565
1.476,2263.094253621828,0.7097689604716052,44.95086937188521
1.476,2263.094253621828,0.7097371822882871,42.0689373898634
1.476,2160.2920249765834,0.7097036288567931,41.75808288296566
1.476,2134.914855130622,0.7096699864573949,41.75962315625439
1.476,2053.0222604203377,0.709636495351665,41.39378799137565
1.476,2071.5210456550208,0.7096023160608379,40.95634362707594
1.476,2022.6771437794048,0.7095680493644174,39.57760877271557
1.476,1965.835283372488,0.7095334562753202,40.39617159246641
1.476,1964.920325396656,0.7094980596813765,38.86011949250573
1.476,1963.5002746977416,0.7094680715580018,39.48950789685696
1.476,2227.642631737745,0.7091783236108494,44.58779441170788
1.476,2227.642631737745,0.7088974813523474,41.605365593567285
1.476,2112.106887690007,0.7086036753385642,41.15784930704056
1.476,2072.4364690858406,0.7083111246988469,41.012158608192834
1.476,1978.873327535407,0.7080214350880889,40.51580014227783
1.476,1983.4576773421445,0.7077283125581247,39.93874930034171
1.476,1923.5752885985123,0.7074368353798274,38.47303546300054
1.476,1856.8157625485796,0.7071446461665131,39.11552060538345
1.476,1843.193639425318,0.7068485795215097,37.490844718994296
1.476,1828.917189462048,0.7066654745838093,37.99966224272573
1.476,2298.435192965119,0.7091962163346065,45.1059755597722
1.476,2298.435192965119,0.7089311131655367,43.68854938013619
1.476,2239.7725077789864,0.7086627097735977,43.57669111843372
1.476,2236.882544962342,0.7083948118816632,44.87362816961033
1.476,2179.844693189048,0.7081229467913674,41.74272093485957
1.476,2077.4488416174995,0.7078512239394595,42.51945018275867
1.476,2044.7995676423664,0.7075864598583419,41.07148536007943
1.476,2057.5644190817115,0.707324362842303,41.38819128533434
1.476,2077.733527428697,0.7070582032357448,40.57790956588278
1.476,2001.846893595203,0.7068294044616099,42.17906919799728
1.476,2195.554607144368,0.7074605245500087,44.02900953124972
1.476,2195.554607144368,0.7072078837021079,42.58510466821332
1.476,2141.54354479536,0.7069526207612228,42.52866422638711
1.476,2137.9395445846226,0.7067334196613589,43.78621578374374
1.476,2085.2925496993576,0.7065556560614098,40.47078954042244
1.476,1990.356662306646,0.7063818046945973,40.62124998499879
1.476,2016.997283810393,0.706208431520693,40.08042439077234
1.476,1982.7775126349345,0.7060325015572232,40.61822668257221
1.476,1984.607538393688,0.7058558569353209,39.77219634983528
1.476,1916.5433188539976,0.7057041030670571,41.38400743617518
